gag_pr55-4035,0,-1.20361114946756
gag_pr55-4067,0,0.145309766634604
gag_pr55-4086,0,-0.008865876495144
gag_pr55-4087,0,2.16883347813604
gag_pr55-4088,0,-0.055446966890881
gag_pr55-4089,0,1.8257875276789
gag_pr55-4090,0,0.0734566563736869
gag_pr55-4093,0,1.33311883497043
gag_pr55-4110,0,-1.44995501586968
gag_pr55-4137,0,-0.651356460465649
gag_pr55-4140,0,-0.773679798622909
gag_pr55-4155,0,-0.825578385276228
gag_pr55-4188,0,-0.995378862528631
gag_pr55-4193,0,-1.16233250861386
gag_pr55-4194,0,-1.22624053622259
gag_pr55-4288,0,-1.23672071645678
gag_pr55-4582,0,-0.602542310350279
gag_pr55-4591,0,-1.42325779856313
gag_pr55-4627,0,-0.633948080536447
gag_pr55-4670,0,-0.0670038462907176
gag_pr55-4690,0,-1.02507136151746
gag_pr55-4739,0,-1.04931451869979
gag_pr55-4782,0,-0.929712874309547
gag_pr55-4792,0,-0.788982534073134
gag_pr55-4851,0,-0.769307460235972
gag_pr55-5058,0,-0.80033880912915
gag_pr55-5071,0,-0.545089057138363
gag_pr55-5080,0,-0.911840956304697
gag_pr55-5111,0,-0.269331061514389
gag_pr55-5295,0,0.246224458055043
gag_pr55-5300,0,-0.790215535286947
gag_pr55-5335,0,0.609154206377582
gag_pr55-5336,0,-1.32120749834231
gag_pr55-5339,0,-1.36761866621524
gag_pr55-5347,0,-0.96063445628582
gag_pr55-5359,0,1.21374412845566
gag_pr55-5371,0,-0.0200472491611333
gag_pr55-5411,0,-1.38658750942045
gag_pr55-5430,0,-0.833056877239916
gag_pr55-5499,0,-0.0194440430838215
gag_pr55-5511,0,-1.19816545712344
gag_pr55-5515,0,-0.829842430018619
gag_pr55-5566,0,0.338059157744543
gag_pr55-5576,0,-0.758899025704298
gag_pr55-5578,0,0.824287342208214
gag_pr55-5579,0,-0.295874947009677
gag_pr55-5580,0,0.312607389110497
gag_pr55-5581,0,-0.446982695078867
gag_pr55-5585,0,-1.34782339890549
gag_pr55-5588,0,-1.48982371028719
gag_pr55-5590,0,-0.855856833048566
gag_pr55-5594,0,1.27910152361304
gag_pr55-5595,0,-0.0652441047034255
gag_pr55-5610,0,-1.25458621294652
gag_pr55-5684,0,-1.37331350843748
gag_pr55-5747,0,-1.40256934952786
gag_pr55-5777,0,1.15366409979486
gag_pr55-5781,0,-0.508577777480668
gag_pr55-5782,0,-1.38537180008718
gag_pr55-5788,0,-1.13581691213641
gag_pr55-5829,0,-0.0896515521263733
gag_pr55-5873,0,-1.19331944814551
gag_pr55-5879,0,0.294840348795458
gag_pr55-5888,0,-1.06665138464409
gag_pr55-5894,0,-0.762373421962109
gag_pr55-5914,0,-1.1025476343673
gag_pr55-5921,0,0.0116097650679191
gag_pr55-5925,0,0.154185032784973
gag_pr55-5970,0,-0.0242167900311015
gag_pr55-5998,0,-0.590274168684141
gag_pr55-6256,0,-0.263659769743207
gag_pr55-6300,0,-1.16124002703736
gag_pr55-6310,0,4.97121508345846
gag_pr55-6314,0,-1.48898190537003
gag_pr55-6418,0,-1.46414704690938
gag_pr55-6432,0,-1.46854112944978
gag_pr55-6453,0,-1.38070815952153
gag_pr55-6464,0,1.82625607852794
gag_pr55-6477,0,-1.36881756358162
gag_pr55-6640,0,-1.03100291779999
gag_pr55-6645,0,-0.625877889267027
gag_pr55-6654,0,-0.954059715795768
gag_pr55-6667,0,0.724630532991703
gag_pr55-6709,0,-1.02739817992464
gag_pr55-6714,0,1.948351703934
gag_pr55-6722,0,-1.44293028534239
gag_pr55-6772,0,1.2226777000715
gag_pr55-6774,0,0.680432349275145
gag_pr55-6776,0,-0.10937783172563
gag_pr55-6777,0,-0.56026763562701
gag_pr55-6778,0,-1.39693835396807
gag_pr55-6804,0,-0.408323805477946
gag_pr55-6850,0,-0.58010679270374
gag_pr55-7006,0,-1.17039271553695
gag_pr55-7046,0,0.966041189644689
gag_pr55-7132,0,-1.46829341752178
gag_pr55-7153,0,-0.986240352421529
gag_pr55-7157,0,4.53561293134999
gag_pr55-7185,0,-1.11484917026038
gag_pr55-7186,0,0.974427174849958
gag_pr55-7189,0,-0.38587708783501
gag_pr55-7251,0,-1.31500894020725
gag_pr55-7273,0,-1.25315179326394
gag_pr55-7314,0,-0.325954506908344
gag_pr55-7316,0,-0.978589532623192
gag_pr55-7329,0,-0.472052379140073
gag_pr55-7341,0,-0.334139092184333
gag_pr55-7402,0,-0.639320307929217
gag_pr55-7408,0,-0.631534244475365
gag_pr55-7409,0,0.66906533861121
gag_pr55-7431,0,0.191174257398948
gag_pr55-7514,0,-0.360171276692102
gag_pr55-7520,0,-1.18552083443076
gag_pr55-7529,0,1.24274264463212
gag_pr55-7531,0,-0.797582212180106
gag_pr55-7532,0,2.89261175043643
gag_pr55-7534,0,1.77079656004672
gag_pr55-7535,0,-0.155002890945058
gag_pr55-7536,0,-1.34687167259169
gag_pr55-7704,0,-1.03296856002712
gag_pr55-7791,0,-0.349901578530804
gag_pr55-7852,0,-1.25857815849755
gag_pr55-7874,0,-1.45203678915796
gag_pr55-8148,0,-1.35050698343705
gag_pr55-8161,0,-1.1429788803958
gag_pr55-8328,0,-0.685292268446389
gag_pr55-8470,0,-1.29197626440392
gag_pr55-8517,0,-1.38639361468609
gag_pr55-8554,0,-0.0106265843826977
gag_pr55-8655,0,-0.423120601650807
gag_pr55-8805,0,-0.100070467841971
gag_pr55-8841,0,-0.611691762807505
gag_pr55-8878,0,-0.476309974371506
gag_pr55-8900,0,-1.00151271291532
gag_pr55-8907,0,-1.21913406746093
gag_pr55-9051,0,-1.40356573219448
gag_pr55-9146,0,-0.498797027717208
gag_pr55-9322,0,-0.413982370630869
gag_pr55-9372,0,-1.34473744276505
gag_pr55-9402,0,-1.35330477350956
gag_pr55-9479,0,-1.40823959552415
gag_pr55-9501,0,-1.49978077810586
gag_pr55-9513,0,-1.13865866414172
gag_pr55-9564,0,-0.976298883873764
gag_pr55-9612,0,-1.36324006537804
gag_pr55-9618,0,-1.23217872179685
gag_pr55-9699,0,-0.720269636082204
gag_pr55-9869,0,-1.01582361268772
gag_pr55-10006,0,-0.971764743987948
gag_pr55-10053,0,-1.33006901916056
gag_pr55-10114,0,-0.721544486397553
gag_pr55-10254,0,-1.19523835509689
gag_pr55-10399,0,-0.617266366444698
gag_pr55-10401,0,-1.40864174928938
gag_pr55-10492,0,-1.25041702522762
gag_pr55-10497,0,-0.562765068918412
gag_pr55-10524,0,0.23243809051939
gag_pr55-10617,0,-1.19276961759783
gag_pr55-10657,0,-0.54205074738584
gag_pr55-10728,0,-0.666220833084553
gag_pr55-10951,0,-1.42907340085001
gag_pr55-10971,0,-0.0498670758454939
gag_pr55-11007,0,-0.0415853321760502
gag_pr55-11060,0,-1.34821293098209
gag_pr55-11218,0,-1.39412301356035
gag_pr55-11244,0,-1.41823892124025
gag_pr55-22866,0,-0.732032428197776
gag_pr55-23048,0,-0.554148429464288
gag_pr55-23054,0,-1.4316038151243
gag_pr55-23650,0,-1.34414077717001
gag_pr55-25865,0,-1.04485848729074
gag_pr55-26135,0,-1.3125170909126
gag_pr55-26986,0,-1.04911299316472
gag_pr55-27044,0,-0.958002412895862
gag_pr55-27332,0,-1.43042765450484
gag_pr55-27347,0,-1.2395552146886
gag_pr55-30011,0,-0.873367099388309
gag_pr55-55165,0,-0.805133481248217
gag_pr55-55660,0,0.191385253921724
gag_pr55-55729,0,-0.826240772849439
gag_pr55-55791,0,-1.08765981471019
gag_pr55-56893,0,0.367900824241012
gag_pr55-57120,0,-0.685523791595047
gag_pr55-57596,0,-1.44710241113325
gag_pr55-64215,0,-1.4570593008548
gag_pr55-79753,0,0.37389153551379
gag_pr55-83737,0,-1.03977676594141
gag_pr55-84687,0,-0.144545754486638
gag_pr55-84708,0,-1.01733597779118
gag_pr55-203068,0,-1.17959892244265
gag_p6-25,0,0.453760972493615
gag_p6-58,0,-0.339125165409249
gag_p6-60,0,0.0774785812193809
gag_p6-71,0,-0.703312164455931
gag_p6-87,0,-1.07594112647654
gag_p6-156,0,-1.17971189101325
gag_p6-207,0,0.668279071763409
gag_p6-273,0,-1.39174464017851
gag_p6-274,0,-0.39704815175191
gag_p6-286,0,-1.44575827885466
gag_p6-332,0,-0.898053524922886
gag_p6-367,0,0.769598754778615
gag_p6-387,0,0.926318569102641
gag_p6-672,0,1.16310150441658
gag_p6-673,0,-0.991146287724075
gag_p6-695,0,-0.541106315944617
gag_p6-801,0,-0.039208588962363
gag_p6-834,0,-1.18136590661479
gag_p6-836,0,1.1560615486714
gag_p6-857,0,-0.775568949160831
gag_p6-867,0,-0.719352837898272
gag_p6-891,0,-0.710121594273581
gag_p6-919,0,-1.33935135675328
gag_p6-983,0,0.326975090399759
gag_p6-998,0,-0.156027072682506
gag_p6-1017,0,-1.0667539235293
gag_p6-1020,0,-1.39386192324875
gag_p6-1147,0,-0.992379829037869
gag_p6-1234,0,-0.533639435327474
gag_p6-1386,0,-0.948683950250311
gag_p6-1387,0,2.13158862139716
gag_p6-1398,0,-0.526898099442826
gag_p6-1400,0,-1.14695628859122
gag_p6-1410,0,-1.48887973917342
gag_p6-1432,0,-1.28867060383241
gag_p6-1457,0,1.266778104658
gag_p6-1499,0,-0.138434486984456
gag_p6-1616,0,-0.0851693606196207
gag_p6-1756,0,-0.942386397367706
gag_p6-1822,0,0.0785388476256074
gag_p6-1915,0,-0.61084221999282
gag_p6-1937,0,-1.28235556960951
gag_p6-1956,0,1.56660092090101
gag_p6-2033,0,1.30824954407232
gag_p6-2035,0,-1.3634607543497
gag_p6-2099,0,0.955755657474247
gag_p6-2130,0,1.0159703592527
gag_p6-2185,0,-0.819461034029986
gag_p6-2260,0,-1.47891389952895
gag_p6-2268,0,-1.33243457879443
gag_p6-2288,0,-1.46764188987398
gag_p6-2316,0,-0.633445559418241
gag_p6-2335,0,-1.33213317466808
gag_p6-2534,0,1.97756991842119
gag_p6-2547,0,-0.413879840543361
gag_p6-2549,0,-1.25002820980331
gag_p6-2597,0,-1.12307534774035
gag_p6-2885,0,2.25077342451651
gag_p6-2908,0,-0.025734709100404
gag_p6-2932,0,-0.855998149022591
gag_p6-3055,0,-0.119139870146805
gag_p6-3064,0,-1.19423506562925
gag_p6-3065,0,0.864301616940615
gag_p6-3091,0,-1.43272614797218
gag_p6-3148,0,-1.43636340959642
gag_p6-3265,0,-0.890659135125619
gag_p6-3303,0,0.375358092801023
gag_p6-3312,0,-1.1072227693829
gag_p6-3320,0,0.245757129481764
gag_p6-3551,0,-1.30581651502456
gag_p6-3643,0,-1.14069123324757
gag_p6-3646,0,-0.956240684551559
gag_p6-3667,0,-1.27984521375745
gag_p6-3688,0,-1.32376922813516
gag_p6-3716,0,-1.18419786138294
gag_p6-3717,0,-0.926489716343521
gag_p6-3927,0,-0.584500888893186
gag_p6-3932,0,0.0305005655640996
gag_p6-3937,0,-1.04147574499352
gag_p6-4035,0,-1.24725145384728
gag_p6-4067,0,0.540759271767276
gag_p6-4086,0,0.215669319013139
gag_p6-4087,0,1.41313374407262
gag_p6-4088,0,-1.26059719054333
gag_p6-4089,0,1.96810909947629
gag_p6-4090,0,-1.02881004490944
gag_p6-4093,0,0.520901677915289
gag_p6-4155,0,-0.997541975646082
gag_p6-4627,0,-1.4402702595018
gag_p6-4690,0,-0.566141091248647
gag_p6-4739,0,-1.21952174199313
gag_p6-4790,0,-0.854156071852249
gag_p6-4792,0,0.185918593244161
gag_p6-5058,0,-0.657034192986636
gag_p6-5111,0,-0.242100000580333
gag_p6-5295,0,0.812317777375318
gag_p6-5335,0,1.00996085087965
gag_p6-5347,0,-1.1921300357567
gag_p6-5359,0,-0.10839466717508
gag_p6-5371,0,-0.885483445094079
gag_p6-5499,0,-0.337182021946925
gag_p6-5566,0,0.000424016659515167
gag_p6-5578,0,0.681768719355122
gag_p6-5579,0,-0.756281001756207
gag_p6-5580,0,-0.721013165366344
gag_p6-5582,0,-1.49058992835599
gag_p6-5585,0,-0.928275350219872
gag_p6-5608,0,-1.27127983367843
gag_p6-5610,0,-1.44059667000564
gag_p6-5747,0,-1.11577036518595
gag_p6-5777,0,-0.222911941491723
gag_p6-5781,0,0.015220752548543
gag_p6-5782,0,-1.22567405391239
gag_p6-5829,0,-0.453922319397208
gag_p6-5879,0,0.732706875074652
gag_p6-5894,0,-0.933425419667728
gag_p6-5921,0,-0.0589920729505817
gag_p6-5925,0,0.0577146031896619
gag_p6-5970,0,0.340377628492693
gag_p6-6195,0,-1.42596021623343
gag_p6-6303,0,-0.513151916626319
gag_p6-6310,0,2.73804636354291
gag_p6-6418,0,-1.03779584344964
gag_p6-6453,0,-1.46515926935535
gag_p6-6456,0,-1.35976430029672
gag_p6-6464,0,0.839011715268685
gag_p6-6645,0,-1.46242314051065
gag_p6-6654,0,-1.36571674817185
gag_p6-6667,0,-0.201228426422241
gag_p6-6709,0,-1.30613004599383
gag_p6-6714,0,2.49834462643921
gag_p6-6772,0,0.269810496433675
gag_p6-6774,0,0.577276242618709
gag_p6-6776,0,-0.651476626510054
gag_p6-6777,0,-1.20223528941369
gag_p6-6790,0,-1.42824477856062
gag_p6-6804,0,-1.10961546275569
gag_p6-6850,0,-1.05921177096293
gag_p6-6853,0,-1.38851105108012
gag_p6-7006,0,-0.769308956037576
gag_p6-7046,0,0.77961398922199
gag_p6-7083,0,-1.20146322849709
gag_p6-7153,0,-0.700210051910031
gag_p6-7157,0,4.17788216780812
gag_p6-7159,0,-1.43869031593741
gag_p6-7186,0,2.38485700031177
gag_p6-7189,0,-1.18035556754606
gag_p6-7273,0,-0.561992705960611
gag_p6-7408,0,-0.710700140116897
gag_p6-7409,0,0.409169178769456
gag_p6-7431,0,0.742136092952068
gag_p6-7454,0,-1.3116977308681
gag_p6-7529,0,0.974417791436689
gag_p6-7532,0,2.83027924835442
gag_p6-7534,0,0.7247646952013
gag_p6-7535,0,-1.25904205922026
gag_p6-7917,0,-0.512513139119978
gag_p6-8161,0,-1.17578348829342
gag_p6-8440,0,-1.21020959956015
gag_p6-8517,0,-1.16185926538311
gag_p6-8525,0,-0.728712583746574
gag_p6-8550,0,-1.34388066968769
gag_p6-8557,0,-1.36368538314811
gag_p6-8655,0,0.211711191559821
gag_p6-8805,0,-1.49515892623822
gag_p6-8878,0,-1.25192764225335
gag_p6-9020,0,-1.05721003182945
gag_p6-9146,0,-0.837352220184942
gag_p6-9322,0,-1.30893063419011
gag_p6-9402,0,-1.24321331542863
gag_p6-9513,0,-0.885032699066937
gag_p6-9833,0,-0.762058093124337
gag_p6-9882,0,-1.17181972016416
gag_p6-10006,0,-0.985632394081578
gag_p6-10114,0,-0.75777772312753
gag_p6-10254,0,-1.41368131827487
gag_p6-10399,0,-0.401122256679289
gag_p6-10524,0,-0.672151841548654
gag_p6-10728,0,-1.0237874333259
gag_p6-10971,0,-0.27397308393051
gag_p6-11007,0,-0.0778121342441354
gag_p6-11218,0,-1.49593901441734
gag_p6-23607,0,-1.44934857192944
gag_p6-26469,0,-1.42647230913122
gag_p6-27232,0,-1.11696142928406
gag_p6-28964,0,-0.582892429907941
gag_p6-29904,0,-0.772766233483581
gag_p6-55165,0,-1.1921713732294
gag_p6-55660,0,-0.461806734116204
gag_p6-55729,0,-0.637174444135621
gag_p6-55740,0,-1.10352834071109
gag_p6-56893,0,0.355385382302392
gag_p6-84708,0,-1.4269482878719
gag_p6-203068,0,-1.30542047554215
env_gp120-25,0,-1.39698201347115
env_gp120-60,0,-1.32282011073487
env_gp120-367,0,-1.43596057584827
env_gp120-387,0,-1.21452705411917
env_gp120-672,0,-1.07111114483119
env_gp120-857,0,-0.59205967253052
env_gp120-1387,0,-0.154076680350022
env_gp120-1457,0,0.0367779324079976
env_gp120-1499,0,-0.853081505757074
env_gp120-1956,0,1.28343855648756
env_gp120-2130,0,-1.32407128064284
env_gp120-2885,0,-0.102881819248219
env_gp120-3643,0,-1.498901268286
env_gp120-4086,0,-0.586302310940692
env_gp120-4089,0,0.202593185904707
env_gp120-5359,0,-1.283360421569
env_gp120-5879,0,-1.32285838187862
env_gp120-6310,0,-0.725388910650327
env_gp120-6464,0,-0.334540827713434
env_gp120-6667,0,-1.01157174839066
env_gp120-6714,0,-0.0187021421619288
env_gp120-6804,0,-1.20001671842201
env_gp120-7046,0,0.130352051211232
env_gp120-7186,0,-0.86213844690237
env_gp120-7329,0,-1.44136198887477
env_gp120-7532,0,1.59864623771866
env_gp120-11007,0,-1.15330729853428
env_gp120-56893,0,0.265834410184836
gag_nucleocapsid-25,0,-0.420715925570106
gag_nucleocapsid-58,0,-1.21014887839132
gag_nucleocapsid-60,0,-1.11370322780444
gag_nucleocapsid-207,0,-0.473208639850705
gag_nucleocapsid-332,0,-1.24180499109596
gag_nucleocapsid-367,0,0.622129206304577
gag_nucleocapsid-387,0,-0.748349370594095
gag_nucleocapsid-672,0,-0.235937595685354
gag_nucleocapsid-836,0,0.836226652346735
gag_nucleocapsid-857,0,-0.643458556622237
gag_nucleocapsid-983,0,-0.651733334342972
gag_nucleocapsid-1029,0,-1.37521800897939
gag_nucleocapsid-1387,0,1.11562588088015
gag_nucleocapsid-1457,0,0.824419376787969
gag_nucleocapsid-1499,0,-0.658966915357046
gag_nucleocapsid-1822,0,-0.610101163308325
gag_nucleocapsid-1915,0,-0.0605628811948763
gag_nucleocapsid-1956,0,0.70116486632707
gag_nucleocapsid-2033,0,0.284717717104254
gag_nucleocapsid-2099,0,1.12627118823025
gag_nucleocapsid-2130,0,0.593782079671899
gag_nucleocapsid-2335,0,-1.15808714603817
gag_nucleocapsid-2534,0,-0.270511965432553
gag_nucleocapsid-2885,0,0.273329918711532
gag_nucleocapsid-2908,0,-0.903781917907753
gag_nucleocapsid-3065,0,-0.211411085590642
gag_nucleocapsid-3320,0,-0.849304932188233
gag_nucleocapsid-3692,0,-1.3442654144573
gag_nucleocapsid-3932,0,-1.15459332851245
gag_nucleocapsid-4086,0,-0.869775755875796
gag_nucleocapsid-4087,0,0.872219078020596
gag_nucleocapsid-4089,0,0.472764738908955
gag_nucleocapsid-4090,0,-0.511049471832229
gag_nucleocapsid-4093,0,0.0618539419253693
gag_nucleocapsid-4140,0,-1.3117536285291
gag_nucleocapsid-4188,0,0.0395937194109124
gag_nucleocapsid-4599,0,-1.22341496015506
gag_nucleocapsid-4670,0,-0.722557965592972
gag_nucleocapsid-4782,0,-1.44519584799368
gag_nucleocapsid-5295,0,-1.21790738261873
gag_nucleocapsid-5335,0,-1.27881705846769
gag_nucleocapsid-5359,0,-0.974154444117414
gag_nucleocapsid-5499,0,-1.49555603326252
gag_nucleocapsid-5566,0,-1.25607434337805
gag_nucleocapsid-5578,0,-0.634320265238116
gag_nucleocapsid-5594,0,0.265844721928892
gag_nucleocapsid-5595,0,-0.227548000102526
gag_nucleocapsid-5777,0,-1.46908916462679
gag_nucleocapsid-5781,0,-1.28376966936639
gag_nucleocapsid-5879,0,-0.882400302676086
gag_nucleocapsid-5925,0,-0.981632514451053
gag_nucleocapsid-5970,0,-1.15136388926908
gag_nucleocapsid-6310,0,3.46255964495674
gag_nucleocapsid-6464,0,-0.062397016599252
gag_nucleocapsid-6477,0,-1.40943355758259
gag_nucleocapsid-6714,0,0.405954879555844
gag_nucleocapsid-6772,0,-0.555928792348031
gag_nucleocapsid-6774,0,-0.905315075168823
gag_nucleocapsid-7046,0,-0.540750886936124
gag_nucleocapsid-7157,0,3.41662392067691
gag_nucleocapsid-7186,0,0.770741183657529
gag_nucleocapsid-7189,0,-1.3636086945675
gag_nucleocapsid-7431,0,-0.965023093352453
gag_nucleocapsid-7529,0,-0.224584962441534
gag_nucleocapsid-7531,0,-1.36936529624856
gag_nucleocapsid-7532,0,2.15645961178741
gag_nucleocapsid-7534,0,-0.475926426159983
gag_nucleocapsid-8328,0,-1.19960976788086
gag_nucleocapsid-8900,0,-0.866959074482867
gag_nucleocapsid-9372,0,-1.35686419076555
gag_nucleocapsid-9513,0,-1.34782170030421
gag_nucleocapsid-10399,0,-1.32796312982329
gag_nucleocapsid-10524,0,-1.27731862094898
gag_nucleocapsid-11007,0,-0.0707321191042653
gag_nucleocapsid-26019,0,-1.42410885024459
gag_nucleocapsid-55660,0,-0.0819108978734321
gag_nucleocapsid-56893,0,0.464868112241198
gag_nucleocapsid-79753,0,-1.16466205766196
gag_nucleocapsid-81488,0,-1.45370082433803
gag_nucleocapsid-140890,0,-1.3491978053191
pol_protease-6714,0,-1.49368912552236
pol_protease-7157,0,0.244750101309886
pol_protease-7532,0,-0.671511907971306
env_gp160-207,0,-1.05660129572919
env_gp160-367,0,-1.45593727767761
env_gp160-672,0,-0.11266875992603
env_gp160-836,0,-0.198758799222121
env_gp160-857,0,-0.4534992721235
env_gp160-983,0,-1.18473173173461
env_gp160-1387,0,0.154501821960184
env_gp160-1457,0,-0.382396604043628
env_gp160-1499,0,-1.46806127596915
env_gp160-1822,0,-1.30464844208465
env_gp160-1956,0,0.618087014868262
env_gp160-2033,0,-0.395171566566883
env_gp160-2099,0,1.23250223150161
env_gp160-2885,0,-0.537208548458797
env_gp160-4067,0,-1.18256930911098
env_gp160-4086,0,-1.22209169938658
env_gp160-4087,0,-0.145855991713296
env_gp160-4089,0,-0.162250701796196
env_gp160-4851,0,-1.46419662660238
env_gp160-5111,0,-1.22806182509996
env_gp160-5566,0,-1.2039819788083
env_gp160-5663,0,-0.969023272746389
env_gp160-5925,0,-0.392781307287502
env_gp160-6310,0,-0.122793840854168
env_gp160-6464,0,-1.12673550260307
env_gp160-6714,0,-0.413382281216929
env_gp160-6772,0,-1.47068149456803
env_gp160-6774,0,-1.48800793907643
env_gp160-7046,0,-0.787837124072572
env_gp160-7157,0,3.01263258727059
env_gp160-7186,0,-1.01046388223226
env_gp160-7431,0,-0.586506123499582
env_gp160-7529,0,-0.840085066573341
env_gp160-7532,0,1.72780610395925
env_gp160-7534,0,-0.956101532710581
env_gp160-56893,0,0.193753237922339
tat-25,0,1.20695115518629
tat-87,0,-0.364152473946483
tat-196,0,-0.746708523093777
tat-203,0,-0.807427811722918
tat-273,0,-1.41759885711885
tat-274,0,-0.552428638933893
tat-331,0,-0.527771692057137
tat-332,0,-1.1217564681952
tat-367,0,2.10708131678673
tat-405,0,-0.320527792924407
tat-409,0,-0.837289769842596
tat-546,0,-1.46026020631775
tat-660,0,-1.39905806918454
tat-672,0,1.76787036875148
tat-695,0,-0.0126708659074265
tat-801,0,0.542510376583583
tat-808,0,-1.23544491649434
tat-811,0,-0.733868440873983
tat-821,0,-1.0962422840022
tat-823,0,-0.379271533252418
tat-834,0,-0.924513981836261
tat-857,0,-0.330251588354211
tat-861,0,-1.02220927527772
tat-867,0,0.430953966654852
tat-868,0,-0.166876910735994
tat-988,0,-0.627059578438519
tat-996,0,-0.981431732605045
tat-998,0,-1.05297189179021
tat-1029,0,-0.05333970090633
tat-1072,0,-1.02262561081527
tat-1080,0,-1.12673244589154
tat-1107,0,-0.294503817016726
tat-1111,0,-1.40761623192606
tat-1147,0,-0.0425528002330763
tat-1386,0,-1.1811293849555
tat-1398,0,-0.166463616734665
tat-1399,0,-1.14538355390152
tat-1400,0,-1.37319369138313
tat-1432,0,-0.517798364771299
tat-1452,0,-0.721794639426097
tat-1453,0,-1.30701500903895
tat-1457,0,1.72396844324526
tat-1459,0,-1.38094125699247
tat-1499,0,1.49552689368517
tat-1616,0,-0.59032708097004
tat-1660,0,-0.920299770007882
tat-1739,0,-1.45551853075219
tat-1756,0,-1.11529175549194
tat-1788,0,-1.27618332208475
tat-1822,0,1.18591136086463
tat-1912,0,-0.994012669823683
tat-1937,0,-0.776941745671096
tat-1956,0,1.782814016611
tat-2017,0,-1.38165335398229
tat-2035,0,-1.08343732096218
tat-2060,0,-1.00665402657589
tat-2064,0,-1.46941672267007
tat-2099,0,1.99438828002513
tat-2100,0,-0.4239350016397
tat-2130,0,2.01379548370853
tat-2175,0,-1.39204091349222
tat-2186,0,-1.0285147011881
tat-2241,0,-1.28724046745393
tat-2274,0,0.301891805531121
tat-2275,0,-1.15116764211813
tat-2308,0,-0.227873618313059
tat-2316,0,-0.196540745189347
tat-2521,0,-1.06798146098413
tat-2534,0,1.52281245754634
tat-2549,0,-1.00046673944486
tat-2597,0,-0.686932657927419
tat-2773,0,-0.955358378369711
tat-2887,0,-1.34124882224962
tat-2908,0,0.591177640762245
tat-2969,0,-1.15057879396393
tat-3054,0,-0.0597831868813636
tat-3055,0,0.137343336365222
tat-3059,0,-0.901635789516879
tat-3064,0,-0.826788735840967
tat-3091,0,-0.918973603202583
tat-3146,0,-0.983012053800274
tat-3148,0,-1.49514207161652
tat-3178,0,-1.08109486093042
tat-3190,0,-1.20583258221779
tat-3192,0,-1.2517325349001
tat-3280,0,-1.03644106198343
tat-3516,0,-1.02838781570728
tat-3646,0,-1.47621904077945
tat-3667,0,-0.828341516583674
tat-3692,0,-0.926122684362279
tat-3716,0,-1.38910335937966
tat-3717,0,-0.587014759140927
tat-3728,0,-0.0630409682020862
tat-3838,0,-0.421041275801766
tat-3927,0,0.184001988918206
tat-3937,0,-1.44581402122245
tat-3983,0,-1.04261445976388
tat-3984,0,-0.114313514606476
tat-3985,0,-0.504847252816224
tat-4067,0,0.126374305417601
tat-4086,0,2.00000920413156
tat-4087,0,1.9340820978843
tat-4090,0,-0.608602705623243
tat-4093,0,1.16963531148897
tat-4110,0,-1.00108039688402
tat-4152,0,-1.24195433430913
tat-4171,0,-0.289235070431507
tat-4172,0,-1.30442763369993
tat-4173,0,-0.809192716305631
tat-4188,0,1.12548578668931
tat-4194,0,-0.716065810203067
tat-4205,0,-1.47470268123867
tat-4217,0,-1.47119441211748
tat-4288,0,-0.995479807560243
tat-4582,0,-1.196726149712
tat-4591,0,-0.526136198056667
tat-4605,0,-1.36325784544786
tat-4654,0,-0.788851978677525
tat-4690,0,-1.22867620972464
tat-4691,0,-0.925565050521578
tat-4739,0,-1.44339132519107
tat-4830,0,-0.663551484585156
tat-4841,0,-1.36773212672383
tat-5036,0,-1.41149470352628
tat-5071,0,-1.0329165702861
tat-5092,0,-1.37165203418597
tat-5093,0,-1.15433586540678
tat-5170,0,-1.48290247661551
tat-5213,0,-1.29765674896787
tat-5300,0,-0.524828065072207
tat-5347,0,-1.13060555624795
tat-5359,0,1.79328021838296
tat-5465,0,-0.926620107551673
tat-5468,0,-0.557461008484387
tat-5592,0,-0.0972477592478296
tat-5601,0,-1.33704860024882
tat-5602,0,-1.4050647617419
tat-5664,0,-0.813514325068759
tat-5764,0,-0.906285898848559
tat-5777,0,0.147821411656589
tat-5781,0,0.325152142640156
tat-5883,0,-1.40686588158517
tat-5894,0,-0.598905441734342
tat-5903,0,-1.32350009936194
tat-5914,0,-0.800127792459299
tat-5921,0,-0.905999386215774
tat-5932,0,-0.637162320548442
tat-6047,0,-0.804324121815224
tat-6125,0,-1.34541628843065
tat-6195,0,-1.42396734958471
tat-6256,0,-0.4075420421959
tat-6310,0,3.33060219915579
tat-6418,0,-1.18657438237915
tat-6421,0,-0.753418344408392
tat-6456,0,-0.91354620935902
tat-6477,0,-1.42220853769634
tat-6498,0,-1.30405190257268
tat-6606,0,-0.57836844773462
tat-6622,0,-1.37901756366796
tat-6645,0,-1.03213568216652
tat-6654,0,-1.40171737565305
tat-6709,0,-0.818601606324732
tat-6722,0,0.709976596458393
tat-6773,0,-0.434288824281713
tat-6774,0,1.08587901668073
tat-6775,0,-0.9462131141304
tat-6776,0,1.04051550285428
tat-6777,0,0.479832984490327
tat-6778,0,-0.883405018511914
tat-6790,0,-1.19769892257295
tat-6804,0,-0.831131604665745
tat-6850,0,-0.674092444421352
tat-6868,0,-1.06191138019905
tat-7006,0,-1.16718371507097
tat-7013,0,-1.07262054589113
